Attributes,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Symbols,^GSPC,AAPL,IBM,TSLA,GOOGL,MSFT,CSCO,TSM,NVDA,^GSPC,AAPL,IBM,TSLA,GOOGL,MSFT,CSCO,TSM,NVDA,^GSPC,AAPL,IBM,TSLA,GOOGL,MSFT,CSCO,TSM,NVDA,^GSPC,AAPL,IBM,TSLA,GOOGL,MSFT,CSCO,TSM,NVDA,^GSPC,AAPL,IBM,TSLA,GOOGL,MSFT,CSCO,TSM,NVDA,^GSPC,AAPL,IBM,TSLA,GOOGL,MSFT,CSCO,TSM,NVDA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-01,2642.219970703125,40.73030471801758,117.80844116210938,20.435333251953125,51.253501892089844,79.57251739501953,32.31741714477539,34.51952362060547,48.93389892578125,2642.219970703125,42.76250076293945,147.95411682128906,20.435333251953125,51.253501892089844,84.26000213623047,37.599998474121094,39.70000076293945,49.41999816894531,2650.6201171875,42.91749954223633,148.2026824951172,20.687999725341797,51.86199951171875,84.80999755859375,37.65999984741211,39.9900016784668,50.032501220703125,2605.52001953125,42.125,146.1854705810547,20.336666107177734,50.845001220703125,83.22000122070312,36.72999954223633,39.0,48.11750030517578,2645.10009765625,42.48749923706055,147.6099395751953,20.362667083740234,51.52050018310547,83.5999984741211,37.09000015258789,39.95000076293945,49.82749938964844,3942320000.0,159037200.0,5824023.0,64393500.0,37762000.0,29532100.0,26920900.0,7192200.0,81154800.0
2017-12-04,2639.43994140625,40.43266296386719,119.10253143310547,20.34666633605957,50.59349822998047,76.56941223144531,32.420562744140625,34.24997329711914,46.20599365234375,2639.43994140625,42.45000076293945,149.579345703125,20.34666633605957,50.59349822998047,81.08000183105469,37.720001220703125,39.38999938964844,46.665000915527344,2665.18994140625,43.154998779296875,149.90440368652344,20.551332473754883,51.56700134277344,84.43000030517578,37.9900016784668,40.130001068115234,50.07500076293945,2639.030029296875,42.407501220703125,148.25047302246094,20.040666580200195,50.46099853515625,80.69999694824219,37.540000915527344,39.29999923706055,46.125,2657.18994140625,43.119998931884766,149.10133361816406,20.433332443237305,51.38999938964844,84.41999816894531,37.810001373291016,40.04999923706055,50.01250076293945,4023150000.0,130169600.0,4878858.0,87526500.0,38778000.0,39094900.0,29414400.0,7109000.0,124084400.0
2017-12-05,2629.570068359375,40.394554138183594,118.2575454711914,20.246667861938477,50.97999954223633,77.05104064941406,32.06816482543945,34.08477783203125,46.47333526611328,2629.570068359375,42.40999984741211,148.51815795898438,20.246667861938477,50.97999954223633,81.58999633789062,37.310001373291016,39.20000076293945,46.935001373291016,2648.719970703125,42.880001068115234,149.84703063964844,20.53333282470703,51.83399963378906,82.68000030517578,37.81999969482422,39.52000045776367,48.17499923706055,2627.72998046875,42.099998474121094,147.87762451171875,20.066667556762695,50.11600112915039,80.9800033569336,37.16999816894531,38.93000030517578,45.14500045776367,2639.780029296875,42.26499938964844,149.56979370117188,20.133333206176758,50.54949951171875,81.33999633789062,37.7400016784668,39.20000076293945,45.599998474121094,3539040000.0,109400800.0,5301128.0,69697500.0,38998000.0,26152300.0,23288200.0,4504000.0,98148800.0
2017-12-06,2629.27001953125,40.244537353515625,117.30603790283203,20.884000778198242,51.63600158691406,78.17483520507812,32.15412902832031,33.63261795043945,46.849605560302734,2629.27001953125,42.252498626708984,147.32313537597656,20.884000778198242,51.63600158691406,82.77999877929688,37.40999984741211,38.68000030517578,47.314998626708984,2634.409912109375,42.54999923706055,149.3498992919922,20.892667770385742,51.979000091552734,83.13999938964844,37.720001220703125,39.09000015258789,47.53499984741211,2624.75,41.6150016784668,147.31358337402344,20.0,50.765499114990234,81.43000030517578,37.25,38.52000045776367,46.209999084472656,2626.239990234375,41.875,147.32313537597656,20.00666618347168,50.82600021362305,81.55000305175781,37.369998931884766,38.959999084472656,46.42499923706055,3229000000.0,114240000.0,3567592.0,107929500.0,28710000.0,26162100.0,16581800.0,8622000.0,46703200.0
2017-12-07,2636.97998046875,40.318355560302734,116.90257263183594,20.749332427978516,52.22850036621094,77.90098571777344,32.14552307128906,33.91956329345703,47.525390625,2636.97998046875,42.33000183105469,146.81643676757812,20.749332427978516,52.22850036621094,82.48999786376953,37.400001525878906,39.0099983215332,47.997501373291016,2640.989990234375,42.61000061035156,147.65774536132812,21.242000579833984,52.44599914550781,82.80000305175781,37.779998779296875,39.029998779296875,48.400001525878906,2626.530029296875,42.227500915527344,146.52008056640625,20.73666763305664,51.768001556396484,82.0,37.2599983215332,38.61000061035156,47.529998779296875,2628.3798828125,42.25749969482422,146.8355712890625,20.799999237060547,51.80350112915039,82.54000091552734,37.2599983215332,38.75,47.9900016784668,3292400000.0,102693200.0,3944571.0,71709000.0,30866000.0,23184500.0,17092000.0,11285400.0,54260000.0
2017-12-08,2651.5,40.330257415771484,117.84650421142578,21.0086669921875,52.46900177001953,79.47807312011719,32.326011657714844,33.910865783691406,47.40161895751953,2651.5,42.342498779296875,148.0019073486328,21.0086669921875,52.46900177001953,84.16000366210938,37.61000061035156,39.0,47.872501373291016,2651.64990234375,42.75,148.2122344970703,21.131999969482422,52.82099914550781,84.58000183105469,37.689998626708984,39.54999923706055,48.69499969482422,2644.10009765625,42.20500183105469,146.7973175048828,20.750667572021484,52.292999267578125,83.33000183105469,37.41999816894531,38.95000076293945,47.787498474121094,2646.2099609375,42.622501373291016,148.1644287109375,20.97333335876465,52.59049987792969,83.62999725341797,37.59000015258789,39.380001068115234,48.502498626708984,3106150000.0,93420800.0,3682234.0,52027500.0,31170000.0,24489100.0,14044400.0,5071600.0,46687600.0
2017-12-11,2659.989990234375,41.116065979003906,118.30326843261719,21.92733383178711,52.5984992980957,80.48856353759766,32.62685012817383,34.23257827758789,48.18632507324219,2659.989990234375,43.16749954223633,148.57553100585938,21.92733383178711,52.5984992980957,85.2300033569336,37.959999084472656,39.369998931884766,48.665000915527344,2660.330078125,43.22249984741211,149.034423828125,21.93400001525879,52.79999923706055,85.37000274658203,38.040000915527344,39.58000183105469,48.69499969482422,2651.469970703125,42.1974983215332,147.7724609375,20.916667938232422,52.20600128173828,84.12000274658203,37.56999969482422,39.18000030517578,47.85499954223633,2652.18994140625,42.29999923706055,148.62332153320312,20.975332260131836,52.55550003051758,84.29000091552734,37.59000015258789,39.189998626708984,48.01499938964844,3091950000.0,141095200.0,4291424.0,119070000.0,23254000.0,22857900.0,16749500.0,5272500.0,37274800.0
2017-12-12,2664.110107421875,40.885074615478516,119.31566619873047,22.735332489013672,52.438499450683594,80.819091796875,32.583866119384766,34.17172622680664,47.24071502685547,2664.110107421875,42.92499923706055,149.84703063964844,22.735332489013672,52.438499450683594,85.58000183105469,37.90999984741211,39.29999923706055,47.709999084472656,2669.719970703125,43.09749984741211,150.90821838378906,22.762666702270508,53.125,86.05000305175781,38.099998474121094,39.380001068115234,48.459999084472656,2659.780029296875,42.8650016784668,148.33651733398438,22.00200080871582,52.243499755859375,85.08000183105469,37.560001373291016,39.08000183105469,47.47249984741211,2661.72998046875,43.037498474121094,150.38241577148438,22.030000686645508,52.5,85.30999755859375,37.790000915527344,39.220001220703125,48.224998474121094,3555680000.0,77636800.0,6612603.0,130998000.0,33882000.0,23924100.0,16658600.0,5488100.0,45501600.0
2017-12-13,2662.85009765625,41.02080535888672,117.1613998413086,22.601999282836914,52.56949996948242,80.60186767578125,32.7901611328125,34.16302490234375,46.08717727661133,2662.85009765625,43.067501068115234,147.14149475097656,22.601999282836914,52.56949996948242,85.3499984741211,38.150001525878906,39.290000915527344,46.54499816894531,2671.8798828125,43.3849983215332,149.8374786376953,22.947999954223633,52.77399826049805,86.0,38.369998931884766,39.4900016784668,48.13750076293945,2662.85009765625,43.0,147.12237548828125,22.433332443237305,52.32899856567383,85.16999816894531,38.0,39.220001220703125,46.470001220703125,2667.590087890625,43.125,149.71319580078125,22.728666305541992,52.604000091552734,85.73999786376953,38.09000015258789,39.470001220703125,48.125,3542370000.0,95273600.0,5922034.0,93322500.0,27680000.0,22062700.0,20199500.0,4227100.0,55428000.0
2017-12-14,2652.010009765625,41.008907318115234,117.22989654541016,22.525999069213867,52.87350082397461,79.97859191894531,32.575279235839844,34.25867462158203,46.15896224975586,2652.010009765625,43.05500030517578,147.2275390625,22.525999069213867,52.87350082397461,84.69000244140625,37.900001525878906,39.400001525878906,46.61750030517578,2668.090087890625,43.282501220703125,148.28871154785156,23.16266632080078,53.354000091552734,85.87000274658203,38.27000045776367,39.650001525878906,47.334999084472656,2652.010009765625,42.912498474121094,146.9407196044922,22.459999084472656,52.68000030517578,84.52999877929688,37.849998474121094,39.31999969482422,46.150001525878906,2665.8701171875,43.099998474121094,147.8011474609375,22.733999252319336,52.77450180053711,85.43000030517578,38.20000076293945,39.5,46.47999954223633,3430030000.0,81906000.0,4850720.0,86998500.0,30962000.0,19306000.0,16738300.0,4737600.0,43816400.0
2017-12-15,2675.81005859375,41.42561340332031,116.08806610107422,22.89666748046875,53.599998474121094,82.01844787597656,32.824527740478516,34.34563064575195,47.4189453125,2675.81005859375,43.49250030517578,145.7935028076172,22.89666748046875,53.599998474121094,86.8499984741211,38.189998626708984,39.5,47.88999938964844,2679.6298828125,43.54249954223633,147.0363311767578,22.926666259765625,53.76250076293945,87.08999633789062,38.279998779296875,39.619998931884766,48.095001220703125,2659.139892578125,43.1150016784668,145.3441619873047,22.384000778198242,53.00450134277344,84.87999725341797,37.70000076293945,39.25,46.404998779296875,2660.6298828125,43.407501220703125,146.8546905517578,22.80266761779785,53.18899917602539,85.26000213623047,38.0099983215332,39.400001525878906,47.0625,5723920000.0,160677200.0,11798775.0,103998000.0,63760000.0,53936700.0,47167700.0,7156400.0,67003600.0
2017-12-18,2690.159912109375,42.00899887084961,116.71988677978516,22.591333389282227,54.25450134277344,81.57456970214844,33.073787689208984,34.25867462158203,48.98835754394531,2690.159912109375,44.10499954223633,146.58700561523438,22.591333389282227,54.25450134277344,86.37999725341797,38.47999954223633,39.400001525878906,49.474998474121094,2694.969970703125,44.29999923706055,147.3996124267578,23.115333557128906,54.324501037597656,87.5,38.88999938964844,39.470001220703125,49.505001068115234,2685.919921875,43.71500015258789,146.47227478027344,22.505332946777344,53.51850128173828,86.2300033569336,38.29999923706055,39.20000076293945,48.0,2685.919921875,43.720001220703125,146.8355712890625,22.99333381652832,53.8224983215332,87.12000274658203,38.47999954223633,39.380001068115234,48.29999923706055,3724660000.0,117684400.0,5327069.0,82143000.0,30292000.0,22283800.0,21591400.0,5746900.0,47770400.0
2017-12-19,2681.469970703125,41.561336517333984,116.64376831054688,22.073333740234375,53.98899841308594,81.05516052246094,32.91907501220703,34.20649719238281,48.54525375366211,2681.469970703125,43.6349983215332,146.49139404296875,22.073333740234375,53.98899841308594,85.83000183105469,38.29999923706055,39.34000015258789,49.02750015258789,2694.43994140625,43.84749984741211,147.3900604248047,22.766000747680664,54.24850082397461,86.3499984741211,38.86000061035156,39.40999984741211,49.432498931884766,2680.739990234375,43.522499084472656,146.35755920410156,22.020000457763672,53.61349868774414,85.2699966430664,38.279998779296875,39.119998931884766,48.7400016784668,2692.7099609375,43.75749969482422,147.27532958984375,22.68400001525879,54.1510009765625,86.3499984741211,38.65999984741211,39.209999084472656,49.380001068115234,3368590000.0,109745600.0,4305754.0,102375000.0,26350000.0,23524800.0,19695200.0,4454900.0,37310000.0
2017-12-20,2679.25,41.51609420776367,116.43062591552734,21.93199920654297,53.678001403808594,80.76240539550781,33.297264099121094,34.29345703125,48.716064453125,2679.25,43.587501525878906,146.2237091064453,21.93199920654297,53.678001403808594,85.5199966430664,38.7400016784668,39.439998626708984,49.20000076293945,2691.010009765625,43.85499954223633,147.12237548828125,22.206666946411133,54.061500549316406,86.30000305175781,38.79999923706055,39.61000061035156,49.51750183105469,2676.110107421875,43.3125,146.06118774414062,21.66933250427246,53.43000030517578,84.70999908447266,38.209999084472656,39.16999816894531,48.63750076293945,2688.179931640625,43.717498779296875,146.89292907714844,22.179332733154297,54.04600143432617,86.19999694824219,38.4900016784668,39.380001068115234,49.42499923706055,3241030000.0,93902400.0,3959842.0,89307000.0,28728000.0,23674900.0,18939500.0,6330100.0,28882000.0
2017-12-21,2684.570068359375,41.67325210571289,115.3268051147461,22.110666275024414,53.54249954223633,80.7435302734375,33.11676788330078,34.11085510253906,48.49080276489258,2684.570068359375,43.752498626708984,144.8374786376953,22.110666275024414,53.54249954223633,85.5,38.529998779296875,39.22999954223633,48.97249984741211,2692.639892578125,44.005001068115234,146.71128845214844,22.249332427978516,53.875999450683594,86.0999984741211,38.9900016784668,39.65999984741211,49.48749923706055,2682.39990234375,43.525001525878906,144.82791137695312,21.81399917602539,53.45000076293945,85.4000015258789,38.4900016784668,39.20000076293945,48.88750076293945,2683.02001953125,43.54249954223633,146.4340362548828,21.972667694091797,53.769500732421875,86.05000305175781,38.880001068115234,39.560001373291016,49.23500061035156,3273390000.0,83799600.0,4344979.0,65778000.0,25640000.0,17990700.0,16387500.0,3563100.0,30090400.0
2017-12-22,2683.340087890625,41.67325210571289,116.08806610107422,21.68000030517578,53.44300079345703,80.75299072265625,33.13395690917969,34.45866394042969,48.33732604980469,2683.340087890625,43.752498626708984,145.7935028076172,21.68000030517578,53.44300079345703,85.51000213623047,38.54999923706055,39.630001068115234,48.817501068115234,2685.35009765625,43.85499954223633,146.27151489257812,22.06133270263672,53.58599853515625,85.62999725341797,38.7400016784668,39.630001068115234,48.912498474121094,2678.1298828125,43.625,144.8374786376953,21.654666900634766,53.38199996948242,84.91999816894531,38.470001220703125,39.29999923706055,47.8125,2684.219970703125,43.66999816894531,145.14340209960938,21.96733283996582,53.5,85.4000015258789,38.52000045776367,39.599998474121094,48.599998474121094,2399830000.0,65397600.0,3128168.0,63237000.0,17788000.0,14145800.0,11441600.0,2523600.0,46627600.0
2017-12-26,2680.5,40.61601257324219,116.33926391601562,21.152666091918945,53.29249954223633,80.64907836914062,33.073787689208984,33.867393493652344,48.87448501586914,2680.5,42.64250183105469,146.10899353027344,21.152666091918945,53.29249954223633,85.4000015258789,38.47999954223633,38.95000076293945,49.36000061035156,2682.739990234375,42.86750030517578,147.09368896484375,21.59600067138672,53.44300079345703,85.52999877929688,38.68000030517578,39.310001373291016,49.4375,2677.9599609375,42.41999816894531,145.7935028076172,21.10533332824707,52.93199920654297,85.02999877929688,38.36000061035156,38.810001373291016,47.95500183105469,2679.090087890625,42.70000076293945,145.8030548095703,21.588666915893555,53.43199920654297,85.30999755859375,38.54999923706055,39.310001373291016,48.25749969482422,1968780000.0,132742000.0,2593034.0,65676000.0,18376000.0,9891200.0,8186100.0,2861500.0,35508000.0
2017-12-27,2682.6201171875,40.623146057128906,116.567626953125,20.775999069213867,53.0099983215332,80.94184112548828,33.142547607421875,33.980430603027344,48.80765914916992,2682.6201171875,42.650001525878906,146.3957977294922,20.775999069213867,53.0099983215332,85.70999908447266,38.560001373291016,39.08000183105469,49.29249954223633,2685.639892578125,42.69499969482422,146.44358825683594,21.178667068481445,53.41350173950195,85.9800033569336,38.650001525878906,39.11000061035156,49.99250030517578,2678.909912109375,42.4275016784668,145.89866638183594,20.71666717529297,52.91899871826172,85.22000122070312,38.45000076293945,38.880001068115234,49.07749938964844,2682.10009765625,42.525001525878906,146.2237091064453,21.066667556762695,53.33000183105469,85.6500015258789,38.540000915527344,39.0,49.224998474121094,2202080000.0,85992800.0,2248168.0,70681500.0,22324000.0,14678000.0,10543000.0,3092900.0,32948800.0
